,rank,name,vote
0,1,剑网3制作人郭炜炜,4076339
1,2,UziQAQ,1622742
2,3,一条小团团OvO,889101
3,4,韦神_GODV,634088
4,5,iG_TheShy,625031
5,6,花少北,576255
6,7,JackeyLoveasdzz,530026
7,8,NV-Paraboy,354825
8,9,指法芬芳张大仙z,138054
9,10,厌世小孤影,125350
10,11,WB_TS暖阳,103519
11,12,某幻今天拖更了没,102039
