,rank,name,vote
0,1,剑网3制作人郭炜炜,4540706
1,2,UziQAQ,1812930
2,3,一条小团团OvO,1062394
3,4,韦神_GODV,805002
4,5,iG_TheShy,799766
5,6,花少北,752349
6,7,JackeyLoveasdzz,697634
7,8,NV-Paraboy,497827
8,9,指法芬芳张大仙z,172276
9,10,厌世小孤影,164018
10,11,WB_TS暖阳,140927
11,12,某幻今天拖更了没,124209
