,rank,name,vote
0,1,剑网3制作人郭炜炜,3616670
1,2,UziQAQ,1446105
2,3,一条小团团OvO,728271
3,4,iG_TheShy,492899
4,5,韦神_GODV,485132
5,6,花少北,431151
6,7,JackeyLoveasdzz,401830
7,8,NV-Paraboy,235291
8,9,指法芬芳张大仙z,126302
9,10,厌世小孤影,111300
10,11,WB_TS暖阳,94186
11,12,某幻今天拖更了没,91903
