,rank,name,vote
0,1,剑网3制作人郭炜炜,5966060
1,2,UziQAQ,2343118
2,3,一条小团团OvO,1502251
3,4,韦神_GODV,1157478
4,5,iG_TheShy,1127163
5,6,花少北,1116340
6,7,JackeyLoveasdzz,995248
7,8,NV-Paraboy,805945
8,9,厌世小孤影,261343
9,10,指法芬芳张大仙z,255197
10,11,WB_TS暖阳,224636
11,12,某幻今天拖更了没,203478
