,rank,name,vote
0,1,剑网3制作人郭炜炜,5672813
1,2,UziQAQ,2261833
2,3,一条小团团OvO,1440702
3,4,韦神_GODV,1118894
4,5,iG_TheShy,1094167
5,6,花少北,1073613
6,7,JackeyLoveasdzz,972099
7,8,NV-Paraboy,748318
8,9,厌世小孤影,234715
9,10,指法芬芳张大仙z,232247
10,11,WB_TS暖阳,200400
11,12,某幻今天拖更了没,179574
