,rank,name,vote
0,1,剑网3制作人郭炜炜,9138173
1,2,UziQAQ,3117176
2,3,一条小团团OvO,3071172
3,4,花少北,3047764
4,5,韦神_GODV,2886596
5,6,iG_TheShy,2863800
6,7,JackeyLoveasdzz,1845287
7,8,NV-Paraboy,1639698
8,9,厌世小孤影,606667
9,10,指法芬芳张大仙z,574721
10,11,WB_TS暖阳,519535
11,12,某幻今天拖更了没,506420
