,rank,name,vote
0,1,剑网3制作人郭炜炜,10714320
1,2,UziQAQ,4577810
2,3,花少北,4422756
3,4,一条小团团OvO,4145956
4,5,iG_TheShy,3799867
5,6,韦神_GODV,3774688
6,7,JackeyLoveasdzz,2449026
7,8,NV-Paraboy,2230171
8,9,厌世小孤影,911388
9,10,指法芬芳张大仙z,782589
10,11,WB_TS暖阳,691950
11,12,某幻今天拖更了没,690358
