,rank,name,vote
0,1,剑网3制作人郭炜炜,8423578
1,2,UziQAQ,2999681
2,3,一条小团团OvO,2587800
3,4,花少北,2566162
4,5,韦神_GODV,2415637
5,6,iG_TheShy,2378565
6,7,JackeyLoveasdzz,1592537
7,8,NV-Paraboy,1383131
8,9,厌世小孤影,513871
9,10,指法芬芳张大仙z,485636
10,11,WB_TS暖阳,443005
11,12,某幻今天拖更了没,423530
