,rank,name,vote
0,1,剑网3制作人郭炜炜,5910000
1,2,UziQAQ,2328554
2,3,一条小团团OvO,1489358
3,4,韦神_GODV,1151437
4,5,iG_TheShy,1119475
5,6,花少北,1107503
6,7,JackeyLoveasdzz,989142
7,8,NV-Paraboy,763003
8,9,厌世小孤影,252736
9,10,指法芬芳张大仙z,247507
10,11,WB_TS暖阳,217093
11,12,某幻今天拖更了没,195480
