,rank,name,vote
0,1,剑网3制作人郭炜炜,9940295
1,2,花少北,3750295
2,3,一条小团团OvO,3697648
3,4,UziQAQ,3495386
4,5,韦神_GODV,3392803
5,6,iG_TheShy,3377208
6,7,JackeyLoveasdzz,2120310
7,8,NV-Paraboy,1915256
8,9,厌世小孤影,750302
9,10,指法芬芳张大仙z,673766
10,11,WB_TS暖阳,599299
11,12,某幻今天拖更了没,593574
