,rank,name,vote
0,1,剑网3制作人郭炜炜,3524071
1,2,UziQAQ,1420886
2,3,一条小团团OvO,713596
3,4,iG_TheShy,485423
4,5,韦神_GODV,470788
5,6,花少北,422522
6,7,JackeyLoveasdzz,396449
7,8,NV-Paraboy,231495
8,9,指法芬芳张大仙z,123748
9,10,厌世小孤影,108903
10,11,WB_TS暖阳,91410
11,12,某幻今天拖更了没,90028
