,rank,name,vote
0,1,剑网3制作人郭炜炜,8776488
1,2,UziQAQ,3055313
2,3,一条小团团OvO,2868703
3,4,花少北,2847896
4,5,韦神_GODV,2644648
5,6,iG_TheShy,2614625
6,7,JackeyLoveasdzz,1714747
7,8,NV-Paraboy,1508501
8,9,厌世小孤影,559897
9,10,指法芬芳张大仙z,528887
10,11,WB_TS暖阳,480276
11,12,某幻今天拖更了没,463500
