,rank,name,vote
0,1,剑网3制作人郭炜炜,8145082
1,2,UziQAQ,2953284
2,3,一条小团团OvO,2434371
3,4,花少北,2304078
4,5,韦神_GODV,2192769
5,6,iG_TheShy,2148336
6,7,JackeyLoveasdzz,1475271
7,8,NV-Paraboy,1317406
8,9,厌世小孤影,474271
9,10,指法芬芳张大仙z,446995
10,11,WB_TS暖阳,408015
11,12,某幻今天拖更了没,386866
