,rank,name,vote
0,1,剑网3制作人郭炜炜,2416598
1,2,UziQAQ,1059230
2,3,一条小团团OvO,467365
3,4,iG_TheShy,289720
4,5,韦神_GODV,261821
5,6,花少北,223546
6,7,JackeyLoveasdzz,217537
7,8,指法芬芳张大仙z,97619
8,9,NV-Paraboy,80959
9,10,厌世小孤影,73238
10,11,某幻今天拖更了没,65493
11,12,WB_TS暖阳,64028
