,rank,name,vote
0,1,剑网3制作人郭炜炜,8064385
1,2,UziQAQ,2934771
2,3,一条小团团OvO,2412034
3,4,花少北,2278341
4,5,韦神_GODV,2176366
5,6,iG_TheShy,2130601
6,7,JackeyLoveasdzz,1461659
7,8,NV-Paraboy,1307072
8,9,厌世小孤影,467192
9,10,指法芬芳张大仙z,441183
10,11,WB_TS暖阳,404077
11,12,某幻今天拖更了没,382565
