,rank,name,vote
0,1,剑网3制作人郭炜炜,7142443
1,2,UziQAQ,2651110
2,3,一条小团团OvO,2013679
3,4,花少北,1692975
4,5,韦神_GODV,1676936
5,6,iG_TheShy,1633533
6,7,JackeyLoveasdzz,1184648
7,8,NV-Paraboy,1144264
8,9,厌世小孤影,365414
9,10,指法芬芳张大仙z,348342
10,11,WB_TS暖阳,316474
11,12,某幻今天拖更了没,294722
