,rank,name,vote
0,1,剑网3制作人郭炜炜,1689603
1,2,UziQAQ,780252
2,3,一条小团团OvO,348122
3,4,iG_TheShy,230053
4,5,韦神_GODV,199891
5,6,JackeyLoveasdzz,167097
6,7,花少北,147151
7,8,指法芬芳张大仙z,71814
8,9,NV-Paraboy,53686
9,10,厌世小孤影,52862
10,11,WB_TS暖阳,45474
11,12,某幻今天拖更了没,44914
