,rank,name,vote
0,1,剑网3制作人郭炜炜,5671865
1,2,UziQAQ,2261602
2,3,一条小团团OvO,1440426
3,4,韦神_GODV,1118733
4,5,iG_TheShy,1094126
5,6,花少北,1073536
6,7,JackeyLoveasdzz,972049
7,8,NV-Paraboy,748208
8,9,厌世小孤影,234710
9,10,指法芬芳张大仙z,232235
10,11,WB_TS暖阳,200394
11,12,某幻今天拖更了没,179563
