,rank,name,vote
0,1,剑网3制作人郭炜炜,2544243
1,2,UziQAQ,1094635
2,3,一条小团团OvO,490632
3,4,iG_TheShy,298678
4,5,韦神_GODV,273930
5,6,花少北,240452
6,7,JackeyLoveasdzz,225935
7,8,指法芬芳张大仙z,101126
8,9,NV-Paraboy,88707
9,10,厌世小孤影,78362
10,11,某幻今天拖更了没,69768
11,12,WB_TS暖阳,66865
