,rank,name,vote
0,1,剑网3制作人郭炜炜,10462204
1,2,花少北,4183389
2,3,UziQAQ,4111990
3,4,一条小团团OvO,4048863
4,5,iG_TheShy,3749406
5,6,韦神_GODV,3743631
6,7,JackeyLoveasdzz,2341984
7,8,NV-Paraboy,2127231
8,9,厌世小孤影,858188
9,10,指法芬芳张大仙z,745745
10,11,WB_TS暖阳,661492
11,12,某幻今天拖更了没,658331
