,rank,name,vote
0,1,剑网3制作人郭炜炜,6688271
1,2,UziQAQ,2565165
2,3,一条小团团OvO,1828048
3,4,韦神_GODV,1423987
4,5,花少北,1423495
5,6,iG_TheShy,1386131
6,7,JackeyLoveasdzz,1046565
7,8,NV-Paraboy,988906
8,9,厌世小孤影,316334
9,10,指法芬芳张大仙z,303829
10,11,WB_TS暖阳,272206
11,12,某幻今天拖更了没,252196
