,rank,name,vote
0,1,剑网3制作人郭炜炜,7187230
1,2,UziQAQ,2660835
2,3,一条小团团OvO,2026474
3,4,花少北,1704371
4,5,韦神_GODV,1681565
5,6,iG_TheShy,1637832
6,7,JackeyLoveasdzz,1187830
7,8,NV-Paraboy,1147626
8,9,厌世小孤影,367859
9,10,指法芬芳张大仙z,349730
10,11,WB_TS暖阳,317974
11,12,某幻今天拖更了没,296260
