,rank,name,vote
0,1,剑网3制作人郭炜炜,4100957
1,2,UziQAQ,1627212
2,3,一条小团团OvO,892047
3,4,韦神_GODV,636389
4,5,iG_TheShy,626795
5,6,花少北,577934
6,7,JackeyLoveasdzz,532097
7,8,NV-Paraboy,355746
8,9,指法芬芳张大仙z,138525
9,10,厌世小孤影,126312
10,11,WB_TS暖阳,103932
11,12,某幻今天拖更了没,102384
