,rank,name,vote
0,1,剑网3制作人郭炜炜,6696310
1,2,UziQAQ,2567234
2,3,一条小团团OvO,1830112
3,4,韦神_GODV,1425078
4,5,花少北,1425028
5,6,iG_TheShy,1386887
6,7,JackeyLoveasdzz,1047159
7,8,NV-Paraboy,989303
8,9,厌世小孤影,316569
9,10,指法芬芳张大仙z,304020
10,11,WB_TS暖阳,272346
11,12,某幻今天拖更了没,252573
