,rank,name,vote
0,1,剑网3制作人郭炜炜,5905206
1,2,UziQAQ,2327322
2,3,一条小团团OvO,1488402
3,4,韦神_GODV,1150606
4,5,iG_TheShy,1119143
5,6,花少北,1106991
6,7,JackeyLoveasdzz,988962
7,8,NV-Paraboy,762678
8,9,厌世小孤影,251991
9,10,指法芬芳张大仙z,246772
10,11,WB_TS暖阳,216444
11,12,某幻今天拖更了没,194777
