,rank,name,vote
0,1,剑网3制作人郭炜炜,7445779
1,2,UziQAQ,2725589
2,3,一条小团团OvO,2088416
3,4,花少北,1845067
4,5,韦神_GODV,1808124
5,6,iG_TheShy,1759939
6,7,JackeyLoveasdzz,1303481
7,8,NV-Paraboy,1212553
8,9,厌世小孤影,407702
9,10,指法芬芳张大仙z,387923
10,11,WB_TS暖阳,356592
11,12,某幻今天拖更了没,331395
