,rank,name,vote
0,1,剑网3制作人郭炜炜,9623368
1,2,一条小团团OvO,3444045
2,3,花少北,3432727
3,4,UziQAQ,3336524
4,5,韦神_GODV,3167242
5,6,iG_TheShy,3147107
6,7,JackeyLoveasdzz,2008063
7,8,NV-Paraboy,1803275
8,9,厌世小孤影,691140
9,10,指法芬芳张大仙z,634532
10,11,WB_TS暖阳,567151
11,12,某幻今天拖更了没,558049
