,rank,name,vote
0,1,剑网3制作人郭炜炜,4263584
1,2,UziQAQ,1667251
2,3,一条小团团OvO,921642
3,4,韦神_GODV,669487
4,5,iG_TheShy,661737
5,6,花少北,612763
6,7,JackeyLoveasdzz,563735
7,8,NV-Paraboy,374437
8,9,指法芬芳张大仙z,155376
9,10,厌世小孤影,143850
10,11,WB_TS暖阳,124316
11,12,某幻今天拖更了没,112168
