,rank,name,vote
0,1,剑网3制作人郭炜炜,6210270
1,2,UziQAQ,2475401
2,3,一条小团团OvO,1637925
3,4,韦神_GODV,1276984
4,5,花少北,1247130
5,6,iG_TheShy,1243101
6,7,JackeyLoveasdzz,1010297
7,8,NV-Paraboy,859649
8,9,厌世小孤影,272966
9,10,指法芬芳张大仙z,263663
10,11,WB_TS暖阳,233320
11,12,某幻今天拖更了没,212995
