,rank,name,vote
0,1,剑网3制作人郭炜炜,9858071
1,2,花少北,3700409
2,3,一条小团团OvO,3663235
3,4,UziQAQ,3448862
4,5,韦神_GODV,3365382
5,6,iG_TheShy,3351344
6,7,JackeyLoveasdzz,2101276
7,8,NV-Paraboy,1895189
8,9,厌世小孤影,739245
9,10,指法芬芳张大仙z,665286
10,11,WB_TS暖阳,594031
11,12,某幻今天拖更了没,587341
