,rank,name,vote
0,1,剑网3制作人郭炜炜,1927285
1,2,UziQAQ,862056
2,3,一条小团团OvO,389853
3,4,iG_TheShy,248384
4,5,韦神_GODV,220246
5,6,JackeyLoveasdzz,183065
6,7,花少北,179172
7,8,指法芬芳张大仙z,81737
8,9,NV-Paraboy,64751
9,10,厌世小孤影,61228
10,11,某幻今天拖更了没,53107
11,12,WB_TS暖阳,50997
