,rank,name,vote
0,1,剑网3制作人郭炜炜,912392
1,2,UziQAQ,524775
2,3,一条小团团OvO,239835
3,4,iG_TheShy,176118
4,5,韦神_GODV,138043
5,6,JackeyLoveasdzz,126175
6,7,花少北,73362
7,8,指法芬芳张大仙z,50143
8,9,NV-Paraboy,32997
9,10,厌世小孤影,31976
10,11,dsm大司马解说,31094
11,12,WB_TS暖阳,28856
