,rank,name,vote
0,1,剑网3制作人郭炜炜,10186892
1,2,花少北,3958419
2,3,UziQAQ,3896444
3,4,一条小团团OvO,3871351
4,5,韦神_GODV,3612996
5,6,iG_TheShy,3604037
6,7,JackeyLoveasdzz,2229057
7,8,NV-Paraboy,2020504
8,9,厌世小孤影,803632
9,10,指法芬芳张大仙z,709148
10,11,WB_TS暖阳,630409
11,12,某幻今天拖更了没,626675
