,rank,name,vote
0,1,剑网3制作人郭炜炜,9485017
1,2,一条小团团OvO,3365220
2,3,花少北,3349083
3,4,UziQAQ,3282198
4,5,韦神_GODV,3120138
5,6,iG_TheShy,3101559
6,7,JackeyLoveasdzz,1969285
7,8,NV-Paraboy,1764788
8,9,厌世小孤影,670228
9,10,指法芬芳张大仙z,619361
10,11,WB_TS暖阳,556001
11,12,某幻今天拖更了没,545115
