,rank,name,vote
0,1,剑网3制作人郭炜炜,7384978
1,2,UziQAQ,2706418
2,3,一条小团团OvO,2071698
3,4,花少北,1786246
4,5,韦神_GODV,1750630
5,6,iG_TheShy,1705241
6,7,JackeyLoveasdzz,1249487
7,8,NV-Paraboy,1183546
8,9,厌世小孤影,390884
9,10,指法芬芳张大仙z,371340
10,11,WB_TS暖阳,339366
11,12,某幻今天拖更了没,315103
