,rank,name,vote
0,1,剑网3制作人郭炜炜,9127760
1,2,UziQAQ,3114956
2,3,一条小团团OvO,3066129
3,4,花少北,3043791
4,5,韦神_GODV,2884826
5,6,iG_TheShy,2862481
6,7,JackeyLoveasdzz,1844310
7,8,NV-Paraboy,1638752
8,9,厌世小孤影,605860
9,10,指法芬芳张大仙z,574254
10,11,WB_TS暖阳,519295
11,12,某幻今天拖更了没,505833
