,rank,name,vote
0,1,剑网3制作人郭炜炜,9277691
1,2,UziQAQ,3208468
2,3,一条小团团OvO,3178170
3,4,花少北,3155559
4,5,韦神_GODV,2960012
5,6,iG_TheShy,2937557
6,7,JackeyLoveasdzz,1911662
7,8,NV-Paraboy,1706414
8,9,厌世小孤影,641057
9,10,指法芬芳张大仙z,599299
10,11,WB_TS暖阳,539490
11,12,某幻今天拖更了没,526771
