,rank,name,vote
0,1,剑网3制作人郭炜炜,6438348
1,2,UziQAQ,2524804
2,3,一条小团团OvO,1686684
3,4,韦神_GODV,1304864
4,5,花少北,1287431
5,6,iG_TheShy,1265806
6,7,JackeyLoveasdzz,1028351
7,8,NV-Paraboy,876368
8,9,厌世小孤影,296496
9,10,指法芬芳张大仙z,286689
10,11,WB_TS暖阳,255859
11,12,某幻今天拖更了没,235151
