,rank,name,vote
0,1,剑网3制作人郭炜炜,865877
1,2,UziQAQ,493101
2,3,一条小团团OvO,230656
3,4,iG_TheShy,171011
4,5,韦神_GODV,135896
5,6,JackeyLoveasdzz,122201
6,7,花少北,69960
7,8,指法芬芳张大仙z,48739
8,9,NV-Paraboy,32296
9,10,厌世小孤影,31162
10,11,dsm大司马解说,29024
11,12,WB_TS暖阳,27960
