,rank,name,vote
0,1,剑网3制作人郭炜炜,3313008
1,2,UziQAQ,1375229
2,3,一条小团团OvO,685552
3,4,iG_TheShy,466669
4,5,韦神_GODV,446986
5,6,花少北,406031
6,7,JackeyLoveasdzz,382104
7,8,NV-Paraboy,222822
8,9,指法芬芳张大仙z,118258
9,10,厌世小孤影,101144
10,11,某幻今天拖更了没,86927
11,12,WB_TS暖阳,85033
