,rank,name,vote
0,1,剑网3制作人郭炜炜,7994110
1,2,UziQAQ,2915589
2,3,一条小团团OvO,2386717
3,4,花少北,2249338
4,5,韦神_GODV,2164224
5,6,iG_TheShy,2121601
6,7,JackeyLoveasdzz,1451885
7,8,NV-Paraboy,1298872
8,9,厌世小孤影,462233
9,10,指法芬芳张大仙z,438071
10,11,WB_TS暖阳,401701
11,12,某幻今天拖更了没,378769
