,rank,name,vote
0,1,剑网3制作人郭炜炜,9893257
1,2,花少北,3723704
2,3,一条小团团OvO,3678632
3,4,UziQAQ,3455296
4,5,韦神_GODV,3372841
5,6,iG_TheShy,3356218
6,7,JackeyLoveasdzz,2103787
7,8,NV-Paraboy,1898610
8,9,厌世小孤影,741303
9,10,指法芬芳张大仙z,667112
10,11,WB_TS暖阳,594628
11,12,某幻今天拖更了没,588858
