,rank,name,vote
0,1,剑网3制作人郭炜炜,4259356
1,2,UziQAQ,1665738
2,3,一条小团团OvO,920521
3,4,韦神_GODV,667564
4,5,iG_TheShy,659644
5,6,花少北,610068
6,7,JackeyLoveasdzz,561553
7,8,NV-Paraboy,373010
8,9,指法芬芳张大仙z,154155
9,10,厌世小孤影,142627
10,11,WB_TS暖阳,123069
11,12,某幻今天拖更了没,111427
