,rank,name,vote
0,1,剑网3制作人郭炜炜,9454856
1,2,一条小团团OvO,3351042
2,3,花少北,3325692
3,4,UziQAQ,3276215
4,5,韦神_GODV,3116155
5,6,iG_TheShy,3096942
6,7,JackeyLoveasdzz,1965464
7,8,NV-Paraboy,1759832
8,9,厌世小孤影,667577
9,10,指法芬芳张大仙z,617473
10,11,WB_TS暖阳,554836
11,12,某幻今天拖更了没,543608
