,rank,name,vote
0,1,剑网3制作人郭炜炜,5134632
1,2,UziQAQ,2043810
2,3,一条小团团OvO,1251138
3,4,韦神_GODV,962354
4,5,iG_TheShy,948217
5,6,花少北,911384
6,7,JackeyLoveasdzz,834856
7,8,NV-Paraboy,622310
8,9,指法芬芳张大仙z,186587
9,10,厌世小孤影,182890
10,11,WB_TS暖阳,155755
11,12,某幻今天拖更了没,136037
