,rank,name,vote
0,1,剑网3制作人郭炜炜,10522609
1,2,UziQAQ,4308713
2,3,花少北,4254125
3,4,一条小团团OvO,4074728
4,5,iG_TheShy,3762064
5,6,韦神_GODV,3751511
6,7,JackeyLoveasdzz,2351111
7,8,NV-Paraboy,2136132
8,9,厌世小孤影,863577
9,10,指法芬芳张大仙z,749432
10,11,WB_TS暖阳,664158
11,12,某幻今天拖更了没,662018
