,rank,name,vote
0,1,剑网3制作人郭炜炜,2660821
1,2,UziQAQ,1124323
2,3,一条小团团OvO,505396
3,4,iG_TheShy,307504
4,5,韦神_GODV,282849
5,6,花少北,247769
6,7,JackeyLoveasdzz,232269
7,8,指法芬芳张大仙z,104236
8,9,NV-Paraboy,92954
9,10,厌世小孤影,81628
10,11,某幻今天拖更了没,71746
11,12,WB_TS暖阳,68650
