,rank,name,vote
0,1,剑网3制作人郭炜炜,7182840
1,2,UziQAQ,2659407
2,3,一条小团团OvO,2025444
3,4,花少北,1703732
4,5,韦神_GODV,1681096
5,6,iG_TheShy,1637385
6,7,JackeyLoveasdzz,1187590
7,8,NV-Paraboy,1147312
8,9,厌世小孤影,367749
9,10,指法芬芳张大仙z,349538
10,11,WB_TS暖阳,317849
11,12,某幻今天拖更了没,296164
