,rank,name,vote
0,1,剑网3制作人郭炜炜,6973474
1,2,UziQAQ,2629566
2,3,一条小团团OvO,1888590
3,4,花少北,1542235
4,5,韦神_GODV,1538366
5,6,iG_TheShy,1492864
6,7,JackeyLoveasdzz,1145319
7,8,NV-Paraboy,1021398
8,9,厌世小孤影,352673
9,10,指法芬芳张大仙z,336713
10,11,WB_TS暖阳,305617
11,12,某幻今天拖更了没,282256
