,rank,name,vote
0,1,剑网3制作人郭炜炜,6617945
1,2,UziQAQ,2548513
2,3,一条小团团OvO,1806935
3,4,韦神_GODV,1414958
4,5,花少北,1400786
5,6,iG_TheShy,1377481
6,7,JackeyLoveasdzz,1038614
7,8,NV-Paraboy,981806
8,9,厌世小孤影,310970
9,10,指法芬芳张大仙z,300841
10,11,WB_TS暖阳,270072
11,12,某幻今天拖更了没,248809
