,rank,name,vote
0,1,剑网3制作人郭炜炜,9150636
1,2,UziQAQ,3120010
2,3,一条小团团OvO,3075125
3,4,花少北,3051495
4,5,韦神_GODV,2888454
5,6,iG_TheShy,2865253
6,7,JackeyLoveasdzz,1846400
7,8,NV-Paraboy,1640517
8,9,厌世小孤影,607004
9,10,指法芬芳张大仙z,575352
10,11,WB_TS暖阳,519716
11,12,某幻今天拖更了没,506664
