,rank,name,vote
0,1,剑网3制作人郭炜炜,7186555
1,2,UziQAQ,2660510
2,3,一条小团团OvO,2026308
3,4,花少北,1704151
4,5,韦神_GODV,1681404
5,6,iG_TheShy,1637707
6,7,JackeyLoveasdzz,1187765
7,8,NV-Paraboy,1147604
8,9,厌世小孤影,367834
9,10,指法芬芳张大仙z,349725
10,11,WB_TS暖阳,317924
11,12,某幻今天拖更了没,296260
