,rank,name,vote
0,1,剑网3制作人郭炜炜,9853896
1,2,花少北,3698148
2,3,一条小团团OvO,3661238
3,4,UziQAQ,3447795
4,5,韦神_GODV,3364392
5,6,iG_TheShy,3350635
6,7,JackeyLoveasdzz,2101096
7,8,NV-Paraboy,1894879
8,9,厌世小孤影,738770
9,10,指法芬芳张大仙z,665158
10,11,WB_TS暖阳,593886
11,12,某幻今天拖更了没,587068
