,rank,name,vote
0,1,剑网3制作人郭炜炜,2853908
1,2,UziQAQ,1169573
2,3,一条小团团OvO,524708
3,4,iG_TheShy,329029
4,5,韦神_GODV,294789
5,6,花少北,261558
6,7,JackeyLoveasdzz,252429
7,8,指法芬芳张大仙z,107886
8,9,NV-Paraboy,100477
9,10,厌世小孤影,87147
10,11,某幻今天拖更了没,76010
11,12,WB_TS暖阳,74028
