,rank,name,vote
0,1,剑网3制作人郭炜炜,8431986
1,2,UziQAQ,3001688
2,3,一条小团团OvO,2590613
3,4,花少北,2568760
4,5,韦神_GODV,2416737
5,6,iG_TheShy,2379434
6,7,JackeyLoveasdzz,1593288
7,8,NV-Paraboy,1383974
8,9,厌世小孤影,514479
9,10,指法芬芳张大仙z,486184
10,11,WB_TS暖阳,443330
11,12,某幻今天拖更了没,424183
