,rank,name,vote
0,1,剑网3制作人郭炜炜,5667065
1,2,UziQAQ,2260049
2,3,一条小团团OvO,1439445
3,4,韦神_GODV,1117979
4,5,iG_TheShy,1093857
5,6,花少北,1073057
6,7,JackeyLoveasdzz,971697
7,8,NV-Paraboy,748080
8,9,厌世小孤影,234445
9,10,指法芬芳张大仙z,232135
10,11,WB_TS暖阳,200294
11,12,某幻今天拖更了没,179387
