,rank,name,vote
0,1,剑网3制作人郭炜炜,2478884
1,2,UziQAQ,1075774
2,3,一条小团团OvO,479092
3,4,iG_TheShy,294622
4,5,韦神_GODV,267239
5,6,花少北,234984
6,7,JackeyLoveasdzz,222358
7,8,指法芬芳张大仙z,99551
8,9,NV-Paraboy,85973
9,10,厌世小孤影,76380
10,11,某幻今天拖更了没,68093
11,12,WB_TS暖阳,65709
