,rank,name,vote
0,1,剑网3制作人郭炜炜,1553018
1,2,UziQAQ,739703
2,3,一条小团团OvO,328245
3,4,iG_TheShy,222050
4,5,韦神_GODV,188504
5,6,JackeyLoveasdzz,160285
6,7,花少北,103983
7,8,指法芬芳张大仙z,67635
8,9,NV-Paraboy,50988
9,10,厌世小孤影,49853
10,11,WB_TS暖阳,42317
11,12,dsm大司马解说,40578
