,rank,name,vote
0,1,剑网3制作人郭炜炜,7825836
1,2,UziQAQ,2894179
2,3,一条小团团OvO,2263745
3,4,花少北,2080499
4,5,韦神_GODV,2003449
5,6,iG_TheShy,1957766
6,7,JackeyLoveasdzz,1390706
7,8,NV-Paraboy,1267464
8,9,厌世小孤影,443249
9,10,指法芬芳张大仙z,418811
10,11,WB_TS暖阳,383583
11,12,某幻今天拖更了没,360346
