,rank,name,vote
0,1,剑网3制作人郭炜炜,7113479
1,2,UziQAQ,2643028
2,3,一条小团团OvO,2004095
3,4,花少北,1681584
4,5,韦神_GODV,1673151
5,6,iG_TheShy,1628562
6,7,JackeyLoveasdzz,1180555
7,8,NV-Paraboy,1140902
8,9,厌世小孤影,362832
9,10,指法芬芳张大仙z,346996
10,11,WB_TS暖阳,315514
11,12,某幻今天拖更了没,292636
