,rank,name,vote
0,1,剑网3制作人郭炜炜,9683165
1,2,花少北,3526676
2,3,一条小团团OvO,3519250
3,4,UziQAQ,3412392
4,5,韦神_GODV,3234528
5,6,iG_TheShy,3215457
6,7,JackeyLoveasdzz,2072657
7,8,NV-Paraboy,1866704
8,9,厌世小孤影,723767
9,10,指法芬芳张大仙z,655246
10,11,WB_TS暖阳,586126
11,12,某幻今天拖更了没,577525
