,rank,name,vote
0,1,剑网3制作人郭炜炜,9447502
1,2,一条小团团OvO,3347803
2,3,花少北,3322380
3,4,UziQAQ,3274112
4,5,韦神_GODV,3115014
5,6,iG_TheShy,3095614
6,7,JackeyLoveasdzz,1964442
7,8,NV-Paraboy,1758985
8,9,厌世小孤影,667196
9,10,指法芬芳张大仙z,617061
10,11,WB_TS暖阳,554539
11,12,某幻今天拖更了没,543392
