,rank,name,vote
0,1,剑网3制作人郭炜炜,5463179
1,2,UziQAQ,2133967
2,3,一条小团团OvO,1312210
3,4,韦神_GODV,1003119
4,5,iG_TheShy,981486
5,6,花少北,952134
6,7,JackeyLoveasdzz,860385
7,8,NV-Paraboy,639319
8,9,厌世小孤影,221880
9,10,指法芬芳张大仙z,221835
10,11,WB_TS暖阳,190634
11,12,某幻今天拖更了没,168877
