,rank,name,vote
0,1,剑网3制作人郭炜炜,9135364
1,2,UziQAQ,3116653
2,3,一条小团团OvO,3069908
3,4,花少北,3046846
4,5,韦神_GODV,2886224
5,6,iG_TheShy,2863433
6,7,JackeyLoveasdzz,1845075
7,8,NV-Paraboy,1639488
8,9,厌世小孤影,606407
9,10,指法芬芳张大仙z,574603
10,11,WB_TS暖阳,519500
11,12,某幻今天拖更了没,506379
